"SelectionCritera","vendorId","vendorName","purchaseOrder","1099","checkNumber","accountingUnitId","description","salesTax","amount","invoice","pf","date","control"
"transact.yr='17' and transact.period='6'","64981   ","USA BLUEBOOK          ","173202      ","N"," 71332   ","1108021031006000-408-6200","6364 LMI REPAIR KIT (R","       0.00","       228.80","111062  ","F","12/15/16","APPG1208"
"transact.yr='17' and transact.period='6'","64981   ","USA BLUEBOOK          ","173202      ","N"," 71332   ","1108021031006000-408-6200","ESTIMATED SHIPPING/HAN","       0.00","       161.23","111062  ","F","12/15/16","APPG1208"
"transact.yr='17' and transact.period='6'","65020   ","USC/CANTERBURY CORP.  ","173130      ","N"," V505375 ","1108020401001040-329-2201","HP LJ CE260A BLACK TON","       0.00","       142.00","54088   ","F","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","65020   ","USC/CANTERBURY CORP.  ","173130      ","N"," V505375 ","1108020401001040-329-2201","LEXMARK C734A1KG BLACK","       0.00","       272.00","54088   ","F","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","65020   ","USC/CANTERBURY CORP.  ","173130      ","N"," V505375 ","1108020401001040-329-2201","LEXMARK C734A1YG YELLO","       0.00","       430.00","54088   ","F","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","65020   ","USC/CANTERBURY CORP.  ","173130      ","N"," V505375 ","1108020401001040-329-2201","LEXMARK C734A1CG CYAN ","       0.00","       215.00","54088   ","F","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","65020   ","USC/CANTERBURY CORP.  ","173130      ","N"," V505375 ","1108020401001040-329-2201","SHIPPING              ","       0.00","        15.00","54088   ","F","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","65020   ","USC/CANTERBURY CORP.  ","173009      ","N"," V505404 ","1131420501009999-554-0302","T8Z04UT@ABA SB ELITE X","       0.00","      3147.00","54107   ","F","12/08/16","APPG1202"
"transact.yr='17' and transact.period='6'","65020   ","USC/CANTERBURY CORP.  ","173009      ","N"," V505404 ","1131420501009999-554-0302","U4395E 3 YEAR UPGRADE ","       0.00","       297.00","54107   ","F","12/08/16","APPG1202"
"transact.yr='17' and transact.period='6'","65020   ","USC/CANTERBURY CORP.  ","173009      ","N"," V505404 ","1131420501009999-554-0302","P7Z54AA#ABL USB-C TO V","       0.00","       165.00","54107   ","F","12/08/16","APPG1202"
"transact.yr='17' and transact.period='6'","65020   ","USC/CANTERBURY CORP.  ","172424      ","N"," V505404 ","1108021031006020-329-8200","OPEN PO FOR PARTS     ","       0.00","       324.00","54109   ","P","12/08/16","APPG1205"
"transact.yr='17' and transact.period='6'","65020   ","USC/CANTERBURY CORP.  ","173239      ","N"," V505404 ","1208020501005840-499-9900","B5L25A HP COLOR LJ M55","       0.00","       709.00","54111   ","F","12/08/16","APPG1205"
"transact.yr='17' and transact.period='6'","65020   ","USC/CANTERBURY CORP.  ","173239      ","N"," V505404 ","1208020501005840-499-9900","ESTIMATED SHIPPING/HAN","       0.00","        15.00","54111   ","F","12/08/16","APPG1205"
"transact.yr='17' and transact.period='6'","65020   ","USC/CANTERBURY CORP.  ","173265      ","N"," V505404 ","1108020123001040-209-0300","U4DF5PE 1 YEAR RENEWAL","       0.00","      1395.00","54121   ","F","12/08/16","APPG1205"
"transact.yr='17' and transact.period='6'","65020   ","USC/CANTERBURY CORP.  ","172424      ","N"," V505404 ","1108021031006020-329-8200","OPEN PO FOR PARTS     ","       0.00","       167.96","54125   ","P","12/08/16","APPG1205"
"transact.yr='17' and transact.period='6'","65020   ","USC/CANTERBURY CORP.  ","173173      ","N"," V505466 ","1131420401009999-329-1100","#DT101G2/8GBZ 8GB FLAS","       0.00","       230.00","54100   ","F","12/15/16","APPG1212"
"transact.yr='17' and transact.period='6'","65020   ","USC/CANTERBURY CORP.  ","173173      ","N"," V505466 ","1131420401009999-329-1100","ESTIMATED SHIPPING/HAN","       0.00","        15.00","54100   ","F","12/15/16","APPG1212"
"transact.yr='17' and transact.period='6'","65020   ","USC/CANTERBURY CORP.  ","173238      ","N"," V505466 ","1131420501009999-554-0302","BLACK OPTICAL USB MOUS","       0.00","        36.50","54110   ","F","12/15/16","APPG1212"
"transact.yr='17' and transact.period='6'","65020   ","USC/CANTERBURY CORP.  ","173238      ","N"," V505466 ","1131420501009999-554-0302","K7X27A8#ABA - 20"" LED ","       0.00","       480.00","54110   ","F","12/15/16","APPG1212"
"transact.yr='17' and transact.period='6'","65020   ","USC/CANTERBURY CORP.  ","173238      ","N"," V505466 ","1131420501009999-554-0302","ESTIMATED SHIPPING/HAN","       0.00","        15.00","54110   ","F","12/15/16","APPG1212"
"transact.yr='17' and transact.period='6'","65020   ","USC/CANTERBURY CORP.  ","173227      ","N"," V505466 ","1108020604001305-329-7000","T3L14UT HP STREAM 11 F","       0.00","       397.94","54112   ","F","12/15/16","APPG1212"
"transact.yr='17' and transact.period='6'","65020   ","USC/CANTERBURY CORP.  ","173227      ","N"," V505466 ","1108020604001305-329-7000","ESTIMATED SHIPPING/HAN","       0.00","        15.00","54112   ","F","12/15/16","APPG1212"
"transact.yr='17' and transact.period='6'","65020   ","USC/CANTERBURY CORP.  ","173200      ","N"," V505466 ","1108020616001350-554-0300","HP-L3C64AV-SSD HP ELIT","       0.00","       790.00","54113   ","F","12/15/16","APPG1212"
"transact.yr='17' and transact.period='6'","65020   ","USC/CANTERBURY CORP.  ","173200      ","N"," V505466 ","1108020616001350-554-0300","ESTIMATED SHIPPING/HAN","       0.00","        15.00","54113   ","F","12/15/16","APPG1212"
"transact.yr='17' and transact.period='6'","65020   ","USC/CANTERBURY CORP.  ","173266      ","N"," V505466 ","1120820401009999-329-2200","T3L14UT   HP STREAM 11","       0.00","      1989.70","54114   ","F","12/15/16","APPG1212"
"transact.yr='17' and transact.period='6'","65020   ","USC/CANTERBURY CORP.  ","173266      ","N"," V505466 ","1120820401009999-329-2200","SHIPPING              ","       0.00","       100.00","54114   ","F","12/15/16","APPG1212"
"transact.yr='17' and transact.period='6'","65020   ","USC/CANTERBURY CORP.  ","173337      ","N"," V505466 ","1108021031006000-329-0100","CF410A                ","       0.00","        78.00","54124   ","F","12/15/16","APPG1208"
"transact.yr='17' and transact.period='6'","65020   ","USC/CANTERBURY CORP.  ","173337      ","N"," V505466 ","1108021031006000-329-0100","CF411A                ","       0.00","       100.00","54124   ","F","12/15/16","APPG1208"
"transact.yr='17' and transact.period='6'","65020   ","USC/CANTERBURY CORP.  ","173395      ","N"," V505526 ","1108020123001035-554-0400","ESTIMATED SHIPPING/HAN","       0.00","        15.00","54134   ","F","12/23/16","APPG1215"
"transact.yr='17' and transact.period='6'","65020   ","USC/CANTERBURY CORP.  ","173446      ","N"," V505526 ","1108020121001000-329-0100","CSF93A LASERJET M402N ","       0.00","       258.00","54141   ","F","12/23/16","APPG1219"
"transact.yr='17' and transact.period='6'","65020   ","USC/CANTERBURY CORP.  ","173520      ","N"," V505526 ","1130220501009999-554-0402","PART #CT2K102464BD160B","       0.00","      1513.00","54142   ","F","12/23/16","APPG1219"
"transact.yr='17' and transact.period='6'","65020   ","USC/CANTERBURY CORP.  ","173559      ","N"," V505526 ","1121620501009999-554-0400","CF388A HP LASERJET PRO","       0.00","       367.00","54143   ","F","12/23/16","APPG1219"
"transact.yr='17' and transact.period='6'","65020   ","USC/CANTERBURY CORP.  ","173559      ","N"," V505526 ","1121620501009999-554-0400","C5F93A HP LASER JET M4","       0.00","       243.84","54143   ","F","12/23/16","APPG1219"
"transact.yr='17' and transact.period='6'","65020   ","USC/CANTERBURY CORP.  ","173559      ","N"," V505526 ","1121620501009999-554-0400","CE461A P2035 PERSONAL ","       0.00","       227.00","54143   ","F","12/23/16","APPG1219"
"transact.yr='17' and transact.period='6'","65020   ","USC/CANTERBURY CORP.  ","173559      ","N"," V505526 ","1121620501009999-554-0400","ESTIMATED SHIPPING/HAN","       0.00","        15.00","54143   ","F","12/23/16","APPG1219"
"transact.yr='17' and transact.period='6'","65020   ","USC/CANTERBURY CORP.  ","173570      ","N"," V505526 ","1108021199991280-209-3000","PER QUOTE 12/5/16 PAT ","       0.00","       222.00","54148   ","F","12/23/16","APPG1219"
"transact.yr='17' and transact.period='6'","65020   ","USC/CANTERBURY CORP.  ","173570      ","N"," V505526 ","1108021199991280-209-3000","CE505A                ","       0.00","        77.00","54148   ","F","12/23/16","APPG1219"
"transact.yr='17' and transact.period='6'","65020   ","USC/CANTERBURY CORP.  ","173570      ","N"," V505526 ","1108021199991280-209-3000","ESTIMATED SHIPPING/HAN","       0.00","        15.00","54148   ","F","12/23/16","APPG1219"
"transact.yr='17' and transact.period='6'","65000   ","USI INC               ","172467      ","N","         ","1108021031006030-209-4700","PER QUOTE 3809290-53424","","","        ","F","        ","MT120916"
"transact.yr='17' and transact.period='6'","65000   ","USI INC               ","172467      ","N","         ","1108021031006030-209-4700","2900 00914 01","","","        ","F","        ","MT120916"
"transact.yr='17' and transact.period='6'","65000   ","USI INC               ","172467      ","N","         ","1108021031006030-209-4700","2900 0091701","","","        ","F","        ","MT120916"
"transact.yr='17' and transact.period='6'","65000   ","USI INC               ","172467      ","N","         ","1108021031006030-209-4700","2900 03878 01","","","        ","F","        ","MT120916"
"transact.yr='17' and transact.period='6'","65000   ","USI INC               ","172467      ","N","         ","1108021031006030-209-4700","2900 03905 01","","","        ","F","        ","MT120916"
"transact.yr='17' and transact.period='6'","65000   ","USI INC               ","172467      ","N","         ","1108021031006030-209-4700","2900-04683 01","","","        ","F","        ","MT120916"
"transact.yr='17' and transact.period='6'","65000   ","USI INC               ","172467      ","N","         ","1108021031006030-209-4700","ESTIMATED SHIPPING/HAND","","","        ","F","        ","MT120916"
"transact.yr='17' and transact.period='6'","66038   ","JESSICA U VALADIE     ","0           ","N"," V505376 ","1108020401009999-329-1610","                      ","       0.00","        36.99","1018-111"," ","12/02/16","APPG1130"
"transact.yr='17' and transact.period='6'","66038   ","JESSICA U VALADIE     ","0           ","N"," V505376 ","1108020401009999-329-1715","                      ","       0.00","       417.31","1018-111"," ","12/02/16","APPG1130"
"transact.yr='17' and transact.period='6'","66038   ","JESSICA U VALADIE     ","0           ","N"," V505405 ","1108020216012520-408-0100","                      ","       0.00","       150.34","1103-113"," ","12/08/16","APPG1205"
"transact.yr='17' and transact.period='6'","90142   ","STEVEN T VAN REES     ","0           ","N"," 71334   ","1108020216012520-408-0100","                      ","       0.00","       267.84","1101-113"," ","12/15/16","APPG1208"
"transact.yr='17' and transact.period='6'","90142   ","STEVEN T VAN REES     ","0           ","N"," 71334   ","1108020501009999-499-2300","                      ","       0.00","       591.00","111916  "," ","12/15/16","APPG1212"
"transact.yr='17' and transact.period='6'","66142   ","VERIZON               ","0           ","N"," 71658   ","1108021031006000-408-6000","                      ","       0.00","     13219.83","120816-1"," ","12/22/16","APSG1220"
"transact.yr='17' and transact.period='6'","66142   ","VERIZON               ","0           ","N"," 71658   ","1108021031006000-408-6000","                      ","       0.00","        44.14","120816-1"," ","12/22/16","APSG1220"
"transact.yr='17' and transact.period='6'","66142   ","VERIZON               ","0           ","N"," 71657   ","1108021031006000-408-6000","                      ","       0.00","       574.67","97768133"," ","12/22/16","APSG1220"
"transact.yr='17' and transact.period='6'","7489    ","VERIZON               ","0           ","N"," 71069   ","1108021031006000-408-6000","                      ","       0.00","       550.99","97751414"," ","12/08/16","APPG1206"
"transact.yr='17' and transact.period='6'","100453  ","VERIZON BUSINESS      ","0           ","N"," 71335   ","1108021031006000-408-6000","                      ","       0.00","       970.16","61599482"," ","12/15/16","APSG1208"
"transact.yr='17' and transact.period='6'","66143   ","VERIZON               ","0           ","N"," 71336   ","1108021031006000-408-6000","                      ","       0.00","     13342.85","110816-1"," ","12/15/16","APSG1208"
"transact.yr='17' and transact.period='6'","66143   ","VERIZON               ","0           ","N"," 71336   ","1108021031006000-408-6000","                      ","       0.00","        43.54","110816-1"," ","12/15/16","APSG1208"
"transact.yr='17' and transact.period='6'","66143   ","VERIZON               ","0           ","N"," 71336   ","1108021031006000-408-6000","                      ","       0.00","        28.90","112616-2"," ","12/15/16","APSG1208"
"transact.yr='17' and transact.period='6'","66143   ","VERIZON               ","0           ","N"," 71336   ","1108021031006000-408-6000","                      ","       0.00","       923.28","120116-1"," ","12/15/16","APSG1208"
"transact.yr='17' and transact.period='6'","66143   ","VERIZON               ","0           ","N"," 71336   ","1108021031006000-408-6000","                      ","       0.00","        83.95","15512882"," ","12/15/16","APPG1208"
"transact.yr='17' and transact.period='6'","66143   ","VERIZON               ","0           ","N"," 71336   ","1108021031006000-408-6000","                      ","       0.00","      1968.45","15513444"," ","12/15/16","APPG1208"
"transact.yr='17' and transact.period='6'","66143   ","VERIZON               ","0           ","N"," 71336   ","1108021031006000-408-6000","                      ","       0.00","       145.40","72536629"," ","12/15/16","APPG1208"
"transact.yr='17' and transact.period='6'","66143   ","VERIZON               ","0           ","N"," 71336   ","1108021031006000-408-6000","                      ","       0.00","      1529.58","76356330"," ","12/15/16","APPG1208"
"transact.yr='17' and transact.period='6'","66143   ","VERIZON               ","0           ","N"," 71336   ","1108021031006000-408-6000","                      ","       0.00","         3.46","77640354"," ","12/15/16","APPG1208"
"transact.yr='17' and transact.period='6'","90105   ","VERNIER SOFTWARE & TEC","173457      ","N"," V505468 ","1208020401005211-329-2200","ITEM BC-2000 BIOCHAMBE","       0.00","       228.00","5237290 ","F","12/15/16","APPG1208"
"transact.yr='17' and transact.period='6'","90105   ","VERNIER SOFTWARE & TEC","173457      ","N"," V505468 ","1208020401005211-329-2200","ITEM CO2-BTA CO2 GAS S","       0.00","      3108.00","5237290 ","F","12/15/16","APPG1208"
"transact.yr='17' and transact.period='6'","90105   ","VERNIER SOFTWARE & TEC","173457      ","N"," V505468 ","1208020401005211-329-2200","ESTIMATED SHIPPING/HAN","       0.00","        29.55","5237290 ","F","12/15/16","APPG1208"
"transact.yr='17' and transact.period='6'","90327   ","VEX ROBOTICS          ","173243      ","N"," V505377 ","1108020401009999-329-2207","2-WIRE MOTOR 393      ","       0.00","        44.97","185466  ","F","12/02/16","APPG1118"
"transact.yr='17' and transact.period='6'","90327   ","VEX ROBOTICS          ","173243      ","N"," V505377 ","1108020401009999-329-2207","MOTOR 393 REFURB KIT  ","       0.00","        19.96","185466  ","F","12/02/16","APPG1118"
"transact.yr='17' and transact.period='6'","90327   ","VEX ROBOTICS          ","173243      ","N"," V505377 ","1108020401009999-329-2207","HIGH STRENGTH GEAR KIT","       0.00","        19.99","185466  ","F","12/02/16","APPG1118"
"transact.yr='17' and transact.period='6'","90327   ","VEX ROBOTICS          ","173243      ","N"," V505377 ","1108020401009999-329-2207","ESTIMATED SHIPPING/HAN","       0.00","        23.94","185466  ","F","12/02/16","APPG1118"
"transact.yr='17' and transact.period='6'","90327   ","VEX ROBOTICS          ","173336      ","N"," V505469 ","1111620401009999-329-1900","BEVEL GEARBOX BRACKET ","       0.00","         9.99","186983  ","F","12/15/16","APPG1208"
"transact.yr='17' and transact.period='6'","90327   ","VEX ROBOTICS          ","173336      ","N"," V505469 ","1111620401009999-329-1900","RACK GEARBOX BRACKET (","       0.00","         9.99","186983  ","F","12/15/16","APPG1208"
"transact.yr='17' and transact.period='6'","90327   ","VEX ROBOTICS          ","173336      ","N"," V505469 ","1111620401009999-329-1900","WORM GEARBOX BRACKET (","       0.00","        12.99","186983  ","F","12/15/16","APPG1208"
"transact.yr='17' and transact.period='6'","90327   ","VEX ROBOTICS          ","173336      ","N"," V505469 ","1111620401009999-329-1900","BASE PLATE 30X15 (2-PA","       0.00","        59.98","186983  ","F","12/15/16","APPG1208"
"transact.yr='17' and transact.period='6'","90327   ","VEX ROBOTICS          ","173336      ","N"," V505469 ","1111620401009999-329-1900","ESTIMATED SHIPPING/HAN","       0.00","        16.86","186983  ","F","12/15/16","APPG1208"
"transact.yr='17' and transact.period='6'","90327   ","VEX ROBOTICS          ","173501      ","N"," V505469 ","1120120401009999-329-1900","P/N 276-1149  DRIVE SH","       0.00","        89.60","189141  ","F","12/15/16","APPG1212"
"transact.yr='17' and transact.period='6'","90327   ","VEX ROBOTICS          ","173501      ","N"," V505469 ","1120120401009999-329-1900","P/N 276-2010  SHAFT CO","       0.00","        79.90","189141  ","F","12/15/16","APPG1212"
"transact.yr='17' and transact.period='6'","90327   ","VEX ROBOTICS          ","173501      ","N"," V505469 ","1120120401009999-329-1900","ESTIMATED SHIPPING/HAN","       0.00","        16.95","189141  ","F","12/15/16","APPG1212"
"transact.yr='17' and transact.period='6'","66741   ","VORTEX PUMP LLC       ","0           ","N"," 71337   ","1108021199991280-329-8900","                      ","       0.00","       602.00","929     "," ","12/15/16","APPG1207"
"transact.yr='17' and transact.period='6'","66743   ","VOYAGER SOPRIS LEARNIN","173217      ","N"," 70966   ","1130220604001300-329-2100","REWARDS INTERMEDIATE A","       0.00","        97.95","1726298 ","F","12/02/16","APPG1118"
"transact.yr='17' and transact.period='6'","66743   ","VOYAGER SOPRIS LEARNIN","173217      ","N"," 70966   ","1130220604001300-329-2100","ESTIMATED SHIPPING/HAN","       0.00","        11.75","1726298 ","F","12/02/16","APPG1118"
"transact.yr='17' and transact.period='6'","28919   ","W.D. GRAY INC.        ","173096      ","M"," V505422 ","1108020999991270-209-2000","REGULAR EDUCATION TRAN","       0.00","      3964.36","121516 C","P","12/15/16","APSG1209"
"transact.yr='17' and transact.period='6'","28919   ","W.D. GRAY INC.        ","173096      ","M"," V505491 ","1108020999991270-209-2000","REGULAR EDUCATION TRAN","       0.00","      3964.37","123016 C","P","12/23/16","APSG1220"
"transact.yr='17' and transact.period='6'","66807   ","WALDORF GLASS CO. INC.","170076      ","N"," 70967   ","1108021199991280-209-3000","BLANKET PURCHASE ORDER","       0.00","       242.00","48669   ","P","12/02/16","APPG1118"
"transact.yr='17' and transact.period='6'","66807   ","WALDORF GLASS CO. INC.","170076      ","N"," 70967   ","1108021199991280-209-3000","BLANKET PURCHASE ORDER","       0.00","       202.00","48670   ","P","12/02/16","APPG1118"
"transact.yr='17' and transact.period='6'","67001   ","WALMART (DO NOT USE)  ","172729      ","N","         ","1120720604001300-329-2124","37211","","","        ","F","        ","MT121616"
"transact.yr='17' and transact.period='6'","67001   ","WALMART (DO NOT USE)  ","172729      ","N","         ","1120720604001300-329-2124","37211","","","        ","F","        ","MT121616"
"transact.yr='17' and transact.period='6'","67001   ","WALMART (DO NOT USE)  ","172729      ","N","         ","1120720604001300-329-2124","37211","","","        ","F","        ","MT121616"
"transact.yr='17' and transact.period='6'","67001   ","WALMART (DO NOT USE)  ","172729      ","N","         ","1120720604001300-329-2124","37211","","","        ","F","        ","MT121616"
"transact.yr='17' and transact.period='6'","67001   ","WALMART (DO NOT USE)  ","172729      ","N","         ","1120720604001300-329-2124","37211","","","        ","F","        ","MT121616"
"transact.yr='17' and transact.period='6'","67001   ","WALMART (DO NOT USE)  ","172729      ","N","         ","1120720604001300-329-2124","37211","","","        ","F","        ","MT121616"
"transact.yr='17' and transact.period='6'","67001   ","WALMART (DO NOT USE)  ","172729      ","N","         ","1120720604001300-329-2124","37211","","","        ","F","        ","MT121616"
"transact.yr='17' and transact.period='6'","67001   ","WALMART (DO NOT USE)  ","172729      ","N","         ","1120720604001300-329-2124","37211","","","        ","F","        ","MT121616"
"transact.yr='17' and transact.period='6'","67001   ","WALMART (DO NOT USE)  ","172729      ","N","         ","1120720604001300-329-2124","37211","","","        ","F","        ","MT121616"
"transact.yr='17' and transact.period='6'","67001   ","WALMART (DO NOT USE)  ","172729      ","N","         ","1120720604001300-329-2124","37211","","","        ","F","        ","MT121616"
"transact.yr='17' and transact.period='6'","67001   ","WALMART (DO NOT USE)  ","172729      ","N","         ","1120720604001300-329-2124","37211","","","        ","F","        ","MT121616"
"transact.yr='17' and transact.period='6'","67001   ","WALMART (DO NOT USE)  ","172729      ","N","         ","1120720604001300-329-2124","SHIPPING","","","        ","F","        ","MT121616"
"transact.yr='17' and transact.period='6'","67000   ","WALMART (DO NOT USE)  ","172649      ","N","         ","1131720401009999-329-2200","550296216  CLOROX CLEAN","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","67000   ","WALMART (DO NOT USE)  ","172649      ","N","         ","1131720401009999-329-2200","004054886 BAUSCH LOMB R","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","67000   ","WALMART (DO NOT USE)  ","172649      ","N","         ","1131720401009999-329-2200","#5602 GERM X ORIGINAL H","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","67000   ","WALMART (DO NOT USE)  ","172649      ","N","         ","1131720401009999-329-2200","ZIPLOC GALLON/66 COUNT","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","67000   ","WALMART (DO NOT USE)  ","172649      ","N","         ","1131720401009999-329-2200","DIAL GOLD ANTIBACTERIAL","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","67000   ","WALMART (DO NOT USE)  ","172649      ","N","         ","1131720401009999-329-2200","GREAT VALUE ZIP SNACK B","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","67000   ","WALMART (DO NOT USE)  ","172649      ","N","         ","1131720401009999-329-2200","ZIPLOCK SNACK BAG  90 C","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","67000   ","WALMART (DO NOT USE)  ","172649      ","N","         ","1131720401009999-329-2200","GREAT VALUE ZIP SANDWIC","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","67525   ","WASHINGTON DISTRICT FO","171567      ","N"," 71339   ","1108020501009999-209-3205","ENCUMBER FOOTBALL OFFI","       0.00","      3269.00","2557    ","P","12/15/16","APPG1208"
"transact.yr='17' and transact.period='6'","67525   ","WASHINGTON DISTRICT FO","171567      ","N"," 71339   ","1108020501009999-209-3205","ENCUMBER FOOTBALL OFFI","       0.00","      3289.00","2559    ","P","12/15/16","APPG1208"
"transact.yr='17' and transact.period='6'","67525   ","WASHINGTON DISTRICT FO","171567      ","N"," 71643   ","1108020501009999-209-3205","ENCUMBER FOOTBALL OFFI","       0.00","      3572.00","2556    ","P","12/23/16","APPG1219"
"transact.yr='17' and transact.period='6'","67525   ","WASHINGTON DISTRICT FO","171567      ","N"," 71643   ","1108020501009999-209-3205","ENCUMBER FOOTBALL OFFI","       0.00","      3355.00","2558    ","P","12/23/16","APPG1219"
"transact.yr='17' and transact.period='6'","67529   ","WASHINGTON GAS        ","0           ","N"," 71071   ","1111521031006000-424-6100","                      ","       0.00","       579.39","01700411"," ","12/08/16","APPG1205"
"transact.yr='17' and transact.period='6'","67529   ","WASHINGTON GAS        ","0           ","N"," 71071   ","1121321031006000-424-6100","                      ","       0.00","       165.66","02650011"," ","12/08/16","APPG1205"
"transact.yr='17' and transact.period='6'","67529   ","WASHINGTON GAS        ","0           ","N"," 71071   ","1121321031006000-424-6100","                      ","       0.00","      6255.70","21621811"," ","12/08/16","APPG1205"
"transact.yr='17' and transact.period='6'","67529   ","WASHINGTON GAS        ","0           ","N"," 71340   ","1111321031006000-424-6100","                      ","       0.00","      2644.09","12350511"," ","12/15/16","APPG1208"
"transact.yr='17' and transact.period='6'","67529   ","WASHINGTON GAS        ","0           ","N"," 71340   ","1121421031006000-424-6100","                      ","       0.00","      2798.67","57760111"," ","12/15/16","APPG1208"
"transact.yr='17' and transact.period='6'","77200   ","NAOMI MARIE GROSS-WATK","0           ","N"," 71644   ","1210121499993370-408-0100","                      ","       0.00","        52.92","1102-113"," ","12/23/16","APPG1220"
"transact.yr='17' and transact.period='6'","67628   ","MARCUS D WATSON       ","0           ","N"," 71341   ","1121320215012550-408-0100","                      ","       0.00","       109.08","1105-112"," ","12/15/16","APPG1212"
"transact.yr='17' and transact.period='6'","92156   ","ROBERT WATSON         ","0           ","N"," 71645   ","1131520215012550-408-0100","                      ","       0.00","        83.92","1101-110"," ","12/23/16","APPG1220"
"transact.yr='17' and transact.period='6'","92236   ","SHORON W WAUL         ","0           ","N"," 71342   ","1208021499994010-408-0100","                      ","       0.00","       137.21","1101-113"," ","12/15/16","APPG1208"
"transact.yr='17' and transact.period='6'","67903   ","KARL W. WEBER         ","173111      ","M"," V505470 ","1108020999991270-209-2000","REGULAR EDUCATION TRAN","       0.00","     14531.57","121516 C","P","12/15/16","APSG1209"
"transact.yr='17' and transact.period='6'","67903   ","KARL W. WEBER         ","173111      ","M"," V505470 ","1108020999991270-209-2200","SPECIAL EDUCATION TRAN","       0.00","      4546.64","121516 C","P","12/15/16","APSG1209"
"transact.yr='17' and transact.period='6'","67903   ","KARL W. WEBER         ","0           ","M"," V505470 ","1106520999991270-209-2347","                      ","       0.00","       109.89","CH111516"," ","12/15/16","APMJ1130"
"transact.yr='17' and transact.period='6'","67903   ","KARL W. WEBER         ","173111      ","M"," V505527 ","1108020999991270-209-2000","REGULAR EDUCATION TRAN","       0.00","     14531.61","123016 C","P","12/23/16","APSG1220"
"transact.yr='17' and transact.period='6'","67903   ","KARL W. WEBER         ","173111      ","M"," V505527 ","1108020999991270-209-2200","SPECIAL EDUCATION TRAN","       0.00","      4546.65","123016 C","P","12/23/16","APSG1220"
"transact.yr='17' and transact.period='6'","76955   ","CHARLES R WEBER       ","0           ","N"," 71343   ","1121720215012550-408-0100","                      ","       0.00","        30.24","1107-111"," ","12/15/16","APPG1212"
"transact.yr='17' and transact.period='6'","68279   ","WEST MUSIC CO         ","172903      ","N"," 71346   ","1111520401009999-329-1700","205084                ","       0.00","       294.22","SI136300","P","12/15/16","APPG1208"
"transact.yr='17' and transact.period='6'","68279   ","WEST MUSIC CO         ","172903      ","N"," 71346   ","1111520401009999-329-1700","825003                ","       0.00","        65.43","SI136300","P","12/15/16","APPG1208"
"transact.yr='17' and transact.period='6'","68279   ","WEST MUSIC CO         ","172903      ","N"," 71346   ","1111520401009999-329-1700","825880                ","       0.00","         5.85","SI136300","P","12/15/16","APPG1208"
"transact.yr='17' and transact.period='6'","68279   ","WEST MUSIC CO         ","172903      ","N"," 71346   ","1111520401009999-329-1700","ESTIMATED SHIPPING/HAN","       0.00","        36.55","SI136300","P","12/15/16","APPG1208"
"transact.yr='17' and transact.period='6'","68300   ","WESTERN PSYCHOLOGICAL ","173320      ","N"," 71347   ","1130220604001300-329-2100","ITEM TEWL -3 FORM A ST","       0.00","        65.00","WPS-1471","F","12/15/16","APPG1212"
"transact.yr='17' and transact.period='6'","68300   ","WESTERN PSYCHOLOGICAL ","173320      ","N"," 71347   ","1130220604001300-329-2100","ITEM TEWL-3 FORM A ADM","       0.00","        35.00","WPS-1471","F","12/15/16","APPG1212"
"transact.yr='17' and transact.period='6'","68300   ","WESTERN PSYCHOLOGICAL ","173320      ","N"," 71347   ","1130220604001300-329-2100","ESTIMATED SHIPPING/HAN","       0.00","        10.00","WPS-1471","F","12/15/16","APPG1212"
"transact.yr='17' and transact.period='6'","100528  ","WESTMINSTER HIGH SCHOO","0           ","N"," 71348   ","1111320501009999-209-3306","                      ","       0.00","       350.00","1227-122"," ","12/15/16","APPG1207"
"transact.yr='17' and transact.period='6'","90813   ","WESTONE               ","171144      ","N"," 71072   ","1108020604001305-329-3400","50571 AIR BLOWER      ","       0.00","        19.25","502546  ","F","12/08/16","APPG1205"
"transact.yr='17' and transact.period='6'","90813   ","WESTONE               ","171144      ","N"," 71072   ","1108020604001305-329-3400","40161 AUDIOLOGISTS CHO","       0.00","        27.00","502546  ","F","12/08/16","APPG1205"
"transact.yr='17' and transact.period='6'","90813   ","WESTONE               ","171144      ","N"," 71072   ","1108020604001305-329-3400","53114 LIGHTWEIGHT LIST","       0.00","        65.00","502546  ","F","12/08/16","APPG1205"
